,coef,p-val
815428,-0.15407828716946168,0.6510336464507865
815443,-0.3937232553459092,0.23088979009242985
815445,-0.533001790889026,0.09136215335136665
815453,0.2142088879741346,0.5270711967300773
815480,-0.4018306731799564,0.22056009842202326
815484,0.6654669570523114,0.025429704294318182
815488,-0.3038212569690137,0.363715900583079
815489,-0.26606624323887046,0.4290548487004684
815502,-0.7584592386322857,0.006815760753020474
815505,-0.3180358297280759,0.3405315909502974
815510,-0.0257079525127627,0.9401926290241083
815548,-0.8925008745771165,0.00021903530605840512
815573,-0.4510159300526152,0.16382676067392227
815574,0.28792382463168925,0.3905741850243528
815592,0.11483933731302795,0.7367032492487209
815594,-0.1013606067599229,0.7668181930383869
815595,0.4520595073274509,0.16273290624418726
815598,-0.48164331040176617,0.13359541448332043
815599,0.20000000000000004,0.5554454421055854
815603,-0.2626979166496464,0.43514029578483593
815605,-0.09394746048180175,0.7835080603818966
815607,-0.649068749178497,0.030704466466704657
815622,-0.01506814913294233,0.9649274840059896
815628,0.4183300132670378,0.20039419830646987
815656,0.5926805325623983,0.0546635313815713
815661,-0.7986119040459434,0.00320187860780886
815684,-0.517575427043096,0.10296485663883222
815687,0.30000000000000004,0.37008312228206786
815689,-0.34168653568365387,0.303741235439923
815713,-0.08432786697677176,0.8052872517583618
815715,-0.2679162460982884,0.42572990821830237
815716,0.512848611804826,0.10670322558489152
815717,0.06057825328153828,0.8595633143991126
815744,-0.19042894824443757,0.5748951481617603
815781,-0.4510262271024232,0.1638159453948525
815806,0.4183300132670378,0.20039419830646987
815812,0.5198511450865103,0.10119588820179418
815815,0.36573414919844205,0.26867367879220944
815837,-0.29113617771174155,0.3850690911677058
815841,0.3835833575350782,0.24419858811927236
815843,0.0410958904109589,0.9045084436679394
815846,0.6323031357310819,0.03684689563189431
815847,-0.3164311317917889,0.34310902524806475
815849,-0.7338451899097715,0.010145515672386512
815874,-0.5932137789355756,0.05439098989379228
815877,-0.3314992809247312,0.31931168955369993
815882,0.21610623023970035,0.5233290559509389
815884,-0.640747364216766,0.03365529972202338
815906,0.06741998624632421,0.8438617228056743
815907,-0.4520595073274509,0.16273290624418726
815915,0.046747349500422856,0.891439409733647
815919,-0.7121121402699021,0.013951606709420031
815920,0.34031060252852,0.3058195948075772
815946,0.27060955803156916,0.4209115098852638
815949,-0.6278430244614854,0.0386149998462769
815952,0.5700783088629848,0.06708929994859651
815971,0.30137300488496727,0.36778882387664924
815973,0.07930905553545756,0.8167005227953991
816003,-0.6772854614785964,0.022049906043081807
816004,0.06741998624632421,0.8438617228056743
816042,0.17539508390935038,0.6059652457175123
816046,-0.8168399622064031,0.002148794594558748
816066,-0.46709936649691386,0.147470017738945
816075,-0.4857061994762354,0.12987342033352509
816079,-0.10022805046720515,0.7693624440895604
816083,-0.09631426606617745,0.7781702243429978
816114,-0.016026519118900812,0.9626980856808361
816120,-0.26953972509648383,0.42282230822664313
816122,0.30962784240113544,0.35414935480894083
816145,0.44625043728855823,0.16887950692319273
816151,-0.2352563176931114,0.4862013945262823
816154,-0.1059456926727952,0.7565392740443345
816161,0.007472403068865161,0.9826038138018404
816162,-0.39912456972609683,0.22397715285663997
816164,0.4183300132670378,0.20039419830646987
816211,0.8116511004518808,0.0024172716819855153
816245,0.10000000000000002,0.7698749998921366
816284,0.7039402228948891,0.015618273626951751
816287,-0.2765094402222401,0.4104491402404755
816294,-0.7483847402694689,0.008062724081830279
816296,0.08124769385629756,0.81228796243299
816297,-0.5,0.11730680301423815
816298,-0.4199225137196806,0.19850854710356788
816302,-0.02874105162414009,0.9331492596595319
816330,0.02043237776955188,0.9524523076463322
816333,-0.09007528963649351,0.7922589301491927
816334,-0.42314797268868254,0.19472207663233496
816379,0.33344536873968433,0.3163047102793864
816386,-0.4510262271024232,0.1638159453948525
816387,-0.2552760795242108,0.44869198501290286
816417,-0.04389043019854896,0.8980432102246959
816423,-0.06741998624632421,0.8438617228056743
816425,0.32650929642112264,0.32709172003737186
816427,0.6905686817995476,0.01864696090386122
816428,0.3944213252578793,0.22998947953693058
816430,-0.5610276491827476,0.07255743171338806
816474,-0.48522696285290257,0.13030897204493233
816478,0.06835859270246632,0.8417114996842202
816481,-0.2243603128386563,0.5071813597039245
816520,0.05989771668810752,0.8611277145028888
816524,0.01961632954454999,0.9543495734208799
816558,0.3593863001286451,0.27769830542019297
816566,0.3006841514016155,0.3689389905231536
816604,0.11952286093343938,0.7263142108887259
816605,0.3882151776214857,0.23806559026667076
816644,-0.2009153365899782,0.5535993138131661
816649,0.44923287516080634,0.16570621110072606
816654,0.4512983245576242,0.16353031376142554
816657,-0.2027779108258124,0.5498503677797549
816662,-0.025482359571881275,0.9407166533295246
816694,-0.010529232878566532,0.9754889109415498
816707,0.3040818202797687,0.3632837963123907
816708,0.21529854445681879,0.5249206891533613
816745,-0.34022554968363894,0.305948321318487
816753,-0.3357529766803167,0.31275899834206994
816756,0.4814126147043465,0.13380876058806057
816788,0.5022883414749454,0.11537067274689115
816791,-0.7918376605933471,0.0036770932676335115
816796,0.538661881175226,0.0873311075452562
816835,-0.04763505267709776,0.8893887158991814
816868,-0.5489772614305756,0.08029075342564487
816870,0.29760179384080077,0.3741079928204083
816879,-0.266500895444513,0.4282725525782466
816893,0.5249366071807544,0.09731487051738738
816922,0.23922378201958852,0.47865950656862055
816928,0.4281036408076055,0.18898981108976956
816934,0.5345314542544524,0.09026089914981442
816937,-0.44304562390441626,0.17233079691511904
816968,0.36012065818835187,0.27664572372230206
816974,-0.4183300132670378,0.20039419830646987
817015,-0.4520595073274509,0.16273290624418726
817024,0.03678403918973623,0.9144941058896244
817108,-0.6516039005995043,0.029842857658434637
817114,-0.3342092766566569,0.31512855268098006
817147,-0.2004561009344103,0.5545252303435375
817159,-0.32261147658728506,0.33323848972062375
817202,0.2255064528965974,0.5049563092180804
817203,0.32178411951761654,0.3345510308073664
817207,0.18389989113774458,0.5883124582667141
817210,-0.05342173039633603,0.8760362534562677
817214,-0.801806097871316,0.00299435970025527
817249,0.16187405152200812,0.6344202708733484
817251,0.1397159545120223,0.6820123911342119
817255,-0.5652406819414217,0.06997620342083237
817256,-0.09425511509082525,0.782813730969641
817290,-0.01606323513292948,0.9626126801077826
817294,0.39605556574108347,0.2278898043510988
817295,0.29984705581468357,0.3703391438307053
817299,-0.4000000000000001,0.22286835013352002
817306,0.03739787960033829,0.913071826650198
817360,0.3027650354097492,0.3654701836821982
817362,-0.29984705581468357,0.3703391438307053
817364,-0.68947951629877,0.018910830797046016
817410,0.4700910087414725,0.14454533447636922
817426,,
817465,0.15034207570080774,0.6590471340669587
817472,-0.7516932167543587,0.007636255192126096
817473,-0.5363827197238448,0.08893986607520232
817476,0.44923287516080634,0.16570621110072606
817479,-0.10989825099052422,0.7477066343750554
817481,0.33932860375277213,0.3073076336891516
817488,-0.4808111491837115,0.1343660084187654
817529,-0.5687338569940829,0.06788340701032027
817535,0.24731620656220596,0.46344117339094715
817590,0.2270718576915545,0.5019241711681508
817596,-0.09558552218387947,0.7798128481275161
817625,0.052149601945538984,0.8789692503151113
817636,-0.11101399787991556,0.7452181878934087
817642,-0.22883102141894218,0.49852621051924606
817648,-0.5543218625245872,0.07679627097006299
817681,0.39518945983192616,0.22900117749965457
817697,-0.3328094710996088,0.31728557715109973
817705,-0.059643207936565815,0.8617128880905592
817754,0.4159369132707452,0.20324792584706264
817756,0.5378528742004771,0.0878999288269021
817757,0.4780914437337575,0.13690412558075207
817758,-0.6758061321662903,0.022454376986333617
817762,-0.3462213421907524,0.29694614336536035
817800,0.351513233966688,0.28912325126222693
817806,-0.416689497091421,0.2023478812412718
817814,0.2837700455779991,0.3977504116207342
817862,0.4780914437337575,0.13690412558075207
817869,0.17928429140015906,0.5978685156511413
817914,-0.44339305655073424,0.1719545695667582
817915,-0.08562303373886243,0.8023473566578742
817917,0.18364382764572434,0.5888410839002138
817918,-0.3412556513530869,0.3043912593136264
817921,0.10811798054391775,0.7516816359285026
817931,-0.2778301657000209,0.40812462864998544
817998,-0.17335964108264898,0.6102187112869937
818000,0.2465893012725503,0.464799025937244
818003,-0.26642787149590436,0.42840393492440376
818060,-0.6118077768060558,0.04545867428581811
818080,-0.6027397260273973,0.0496775518948571
818122,-0.11664941211260253,0.7326833325051973
818137,-0.3027650354097492,0.3654701836821982
818140,0.15904855449750882,0.640424618641479
818147,-0.1885182008473982,0.5788094278419589
818269,0.2840836057766334,0.39720642922920457
818283,0.7462824919411982,0.008342586354119262
818287,-0.5603659185211924,0.0729685753990673
818342,-0.15793849317849798,0.6427888917022613
818399,-0.5,0.11730680301423815
818415,-0.5079640961089472,0.11065780397290861
818418,-0.15510755353340708,0.6488318285150159
818420,0.3646293261032983,0.2702323493721331
818486,0.4000000000000001,0.22286835013352002
818554,0.3365219973023787,0.311582171585291
818556,-0.09173286442120085,0.7885102204854717
818561,0.15936397397225777,0.6397533657109236
818633,-0.7419669979296777,0.008939210032941066
818637,-0.22785987555483483,0.5004008099149719
818641,-0.23350164060848008,0.48955365102708714
818704,0.4383014927534657,0.17751865080441445
818711,0.1831983729065748,0.5897611239392284
818716,-0.30000000000000004,0.37008312228206786
818728,0.7745966692414835,0.005121072764272622
818775,-0.319027103788774,0.33894453294460514
818791,0.44923287516080634,0.16570621110072606
818808,-0.4981602045910106,0.11887849661613553
818867,0.7802743146408704,0.004606279344939363
818881,-0.5011402523360257,0.11633945886179564
818894,0.45414755311462374,0.16055786177159512
818963,0.12210916776724914,0.7205948087058704
819045,-0.8867251641719991,0.00027481920809609644
819113,0.10000000000000002,0.7698749998921366
819200,0.4000000000000001,0.22286835013352002
819203,0.27060955803156916,0.4209115098852638
819214,-0.22883102141894218,0.49852621051924606
819315,0.20278435671200776,0.5498374115304917
819482,0.40787185120403724,0.21304319288436044
819487,0.23288247975470014,0.49073897242762987
819517,-0.2353959545345999,0.4859350617409962
819577,-0.48967148622245993,0.12630514111208865
819593,0.11332460347790614,0.7400718186653278
819600,-0.4520595073274509,0.16273290624418726
819680,0.4113272402042032,0.20881292832890241
819696,-0.4530999218389989,0.16164687701290714
819700,0.046190485093405016,0.8927261344005035
819706,-0.2528902694294366,0.45308958802843124
819787,0.2071557578295873,0.5410795146596765
819863,0.7201537330160517,0.012440599387369954
819864,0.32691804431283006,0.32645066241708015
819889,0.1923182294268097,0.5710350008132457
819898,-0.6803723898160625,0.021222619499138503
820102,-0.44923287516080634,0.16570621110072606
820106,0.30137300488496727,0.36778882387664924
820111,-0.07489521998675736,0.8267645693157775
820117,-0.5102969864860812,0.10875741742541988
820119,-0.17723648501553052,0.6021267026766493
820223,0.16937446956094365,0.6185778303630161
820231,-0.4647690544481235,0.14977367999472013
820324,-0.32573372726022215,0.32830992325095093
820352,0.40045428748314876,0.2222942318657467
820363,0.2004561009344103,0.5545252303435375
820451,-0.2170995102467317,0.5213744847835375
820457,0.13483997249264842,0.6926333242322503
820477,-0.3573865113338951,0.28057600278332545
820585,-0.24308621740219885,0.47136814337244337
820589,0.2514072224624604,0.45583321951804356
820597,0.44451039942179865,0.1707480436605443
820605,-0.3326630950504886,0.31751159260162504
820733,-0.05976143046671969,0.8614410597897534
820739,0.14907119849998599,0.6617803305191605
820761,0.17928429140015906,0.5978685156511413
820851,0.40495818403928957,0.21664938927194874
820951,0.5570484990582332,0.07505328145495259
820959,0.350798176635218,0.29017357578118624
820970,0.038310708317909774,0.9109572104672092
820972,0.06912736005556003,0.8399510775152871
820975,0.3426823495024955,0.3022418705315566
821117,0.0965581028730576,0.7776207859925836
821237,0.46818275653547675,0.14640662821514897
821269,0.09025966491152485,0.7918417572375178
821394,-0.4349141259366516,0.18128054222218046
821404,-0.280305955290694,0.40378459579210857
821405,-0.36999783205030423,0.2627062006007282
821426,-0.3249083104501277,0.3296090731070231
821542,0.41574139689344036,0.20348214233173237
821570,-0.5212831204796035,0.1000930169458776
821720,0.29110309969337517,0.3851255783021762
821723,-0.42858963234447217,0.1884332240523424
821730,0.4007277761557721,0.22194902262484348
821732,0.29200018379124787,0.38359510747461834
821737,-0.503843322002372,0.11406685675759495
821876,0.1927588215951537,0.5701362514398377
821885,-0.22863229709016897,0.49890955747505883
821893,-0.14974429172026876,0.6603322870027366
821899,-0.13561334219648094,0.6909453873869338
821902,-0.5778658373255724,0.06261256688034258
821914,0.29065471047835206,0.3858917001934624
821922,-0.2811179308926108,0.40236617510369876
821991,-0.004598004898717029,0.9892951455691231
822047,0.4018306731799564,0.22056009842202326
822071,-0.3585685828003181,0.278872999248917
822088,0.05479509179726678,0.8728714270204565
822199,-0.5000456600156196,0.11726796775088458
822572,0.501670383272039,0.11589147249180635
822781,-0.08966883682638191,0.7931787547888975
822784,-0.5886020116850139,0.05677895439467371
823197,0.44585338310895456,0.16930476949414625
823221,0.22689476413179321,0.5022667978288112
823508,0.25405043349854933,0.4509486441542814
823665,0.30889705722531774,0.355346098002041
824227,0.3287671232876712,0.3235590580605744
824771,0.3519339339385929,0.2885062828613722
824962,-0.3911252146166077,0.23425854929083417
825646,-0.4802992415349714,0.13484143966601495
825650,-0.8237254859341807,0.0018276654029726414
825979,0.4647690544481235,0.14977367999472013
826896,-0.46690593493093735,0.14766038629490646
827355,-0.16357492704188123,0.6308152939977443
829251,0.2327287788537188,0.49103341358524233
829896,0.09746904854560776,0.7755689591585448
832807,-0.5778855963970647,0.06260147297307785
891500,-0.46998593801275235,0.14464743064529886
891522,-0.3265534377908739,0.3270224588404169
891736,-0.3407675915953093,0.3051284521004392
892153,0.3081814961203418,0.35651993749430055
892320,-0.19210122390239484,0.5714778667871119
892478,0.39190064095390587,0.2332501147987244
894879,-0.5378528742004771,0.0878999288269021
894965,-0.21869176243407465,0.5182477187087533
895826,-0.1945354381526608,0.5665178291596817
896185,0.4857061994762354,0.12987342033352509
896502,-0.5102969864860812,0.10875741742541988
929194,0.12770236105969923,0.7082701032620249
929198,-0.04264014327112209,0.9009351121009178
929402,0.24819482119774564,0.46180235737658437
929403,0.08528028654224418,0.8031251352412456
929408,-0.3343944583200171,0.31484379198815543
929409,0.3893351584726989,0.2365961636972214
929411,0.13266571954883064,0.697385497855388
929415,0.11979543337621504,0.7257108427189687
929417,0.11798886426452809,0.7297124713417562
929418,-0.3418990745365506,0.30342088253047017
929420,-0.3006841514016155,0.3689389905231536
929427,-0.1656073642286417,0.6265170341174924
929430,-0.4970447153561733,0.11983798945644576
930525,-0.3686099397347186,0.26464038441811727
930567,-0.12773991505582338,0.708187560699473
930577,-0.5822551024643123,0.060180748470933916
930580,-0.004696129729783403,0.9890667076774128
930642,0.05034443575988877,0.8831335462717045
930733,-0.4780914437337575,0.13690412558075207
930734,0.8672306916522373,0.0005453594597848068
930746,-0.09103526597454425,0.7900873971578863
930751,0.16080605044147392,0.63668753536676
930752,0.2605869818081777,0.43897478075523166
930753,0.8763769335624743,0.0004010172223938144
930761,-0.8890207988435973,0.00025149155520741336
930774,0.02389638054596987,0.9444012701472885
930775,0.1349202105077783,0.6924581403212622
930785,0.12792042981336627,0.7077908339881653
930796,-0.31143643622870404,0.3511965901282881
930799,-0.5615754379218024,0.07221825943050503
930800,0.6772854614785964,0.022049906043081807
930810,-0.7056916510594657,0.015249623976593876
930997,-0.037395211277435225,0.9130780087096741
930999,0.0,1.0
931000,0.4560272181643109,0.15861537321857327
931003,-0.4780914437337575,0.13690412558075207
931006,-0.023597772852905617,0.9450951201690889
931086,-0.12792042981336627,0.7077908339881653
931092,0.6932107367468608,0.018017825869711287
931127,0.48522696285290257,0.13030897204493233
931133,0.2517221787994438,0.4552499102472335
931209,-0.49816139341574034,0.1188774766860057
931231,0.17928429140015906,0.5978685156511413
931232,0.07974126067319616,0.8157163567698236
931241,-0.28741051624140085,0.3914574752692984
931243,0.16359606144485353,0.6307705451843908
931253,-0.3893632520729427,0.23655937243825179
931262,0.09025966491152485,0.7918417572375178
931265,0.009174698042719672,0.9786414788578404
931295,-0.34022554968363894,0.305948321318487
931297,-0.13446318026683043,0.6934561564958749
931410,0.350798176635218,0.29017357578118624
931475,-0.23559411528296564,0.4855572162187882
931476,-0.4510262271024232,0.1638159453948525
931477,0.3006841514016155,0.3689389905231536
931478,0.0,1.0
931479,0.3249083104501277,0.3296090731070231
931480,0.034238119163116296,0.9203954095780615
931481,0.12204925012479763,0.7207271674806601
931739,0.004970267328047151,0.9884285101249837
931756,0.030017469793298904,0.9301864602267269
931757,0.17447464086340456,0.6078873456818619
931758,0.34758327362583874,0.2949218331374377
931774,-0.2694396100519514,0.4230013340829105
931783,-0.4510262271024232,0.1638159453948525
931796,0.0,1.0
931801,0.1459506475617547,0.6685071842305219
931813,0.31518820933838254,0.3451123944992518
931816,0.4075443395707252,0.2134467622538827
931902,-0.415395181895744,0.2038972817931896
931904,0.2878209670800741,0.39075110037733785
932076,-0.027029495135979437,0.9371232837676201
932077,0.48748616313778537,0.12826382816437795
932124,-0.3851180739243438,0.24215648150352362
932163,0.4520595073274509,0.16273290624418726
932177,0.13545709229571926,0.6912863128914571
932178,-0.5822723554234831,0.06017131830473279
932186,0.5756007555437079,0.063893158321305
932187,0.3908804727122666,0.23457735924388506
932191,-0.28313517110058095,0.3988529571502031
932206,0.5000052605829779,0.11730232830300066
932208,-0.6773473112080965,0.022033109051231216
932210,-0.13490707084855696,0.6924868272549928
932231,0.4560272181643109,0.15861537321857327
932233,-0.4392292959596658,0.17649665660379113
932251,-0.20225995873897262,0.5508918567399579
932255,-0.6035056869815845,0.049311190706298524
932264,0.08112160302639397,0.8125748118332915
932595,-0.056061191058138816,0.8699552595818494
932600,0.3297700515343842,0.3219964260602741
932603,0.19312181983410703,0.5693962001136815
932610,-0.32306737632306476,0.33251640665967097
932620,0.11415525114155252,0.7382240558611426
932621,0.4182781466729178,0.20045579232983907
932629,-0.2293412361469315,0.4975425762859198
932641,-0.07472403068865159,0.8271553813614995
932645,-0.6064410419217922,0.04792438490010713
933005,-0.011975438176725035,0.9721233360365877
933042,-0.09469274704942045,0.7818263076448808
933057,0.36406792573015073,0.27102631180224923
933069,-0.2004561009344103,0.5545252303435375
933072,-0.36614775037439284,0.26809148239261654
933073,-0.3676692505169523,0.26595590795628643
933075,0.1355510223400215,0.6910813584432698
933076,0.0,1.0
933082,-0.9086852723046741,0.00010766545747258944
933085,-0.02304367689909179,0.9463827175519286
933091,0.19366593274629773,0.5682876134022725
933093,0.13355432599084005,0.6954421182851744
933100,0.8385680336335052,0.0012584700745749216
933114,0.23752639157104058,0.48187968732365327
933195,0.10000000000000002,0.7698749998921366
933234,0.23650808243982008,0.48381619071277604
933235,0.050114025233602574,0.8836652681267614
933275,-0.8151238417997329,0.0022349895791213942
933395,0.050114025233602574,0.8836652681267614
933396,-0.21651037593845895,0.5225334075353176
933397,0.25230419617479094,0.45417290474157224
933398,-0.6160288874834259,0.043581871264594986
933399,-0.6174466773621514,0.04296369922790884
933401,-0.2247561554650707,0.5064124155434568
933406,0.17399778549682227,0.6088840085049019
933410,0.10429920389107797,0.760226413361422
933457,-0.14775720551236046,0.6646101535293487
933489,-0.1889481174851974,0.5779278216328017
933517,-0.14679516868351475,0.6666844982807617
933519,-0.3164311317917889,0.34310902524806475
933526,-0.3739521127743522,0.25723956552008376
933529,-0.4393722793090352,0.17633947822793633
933532,0.09136521624626096,0.7893413353252
933533,0.36187343222787294,0.2741424517391161
933539,-0.30137300488496727,0.36778882387664924
933731,-0.4183300132670378,0.20039419830646987
933733,0.14131017048535544,0.6785509470982574
934080,0.6264110139619656,0.03919497249080405
934083,0.10022805046720515,0.7693624440895604
934116,-0.01744746408634046,0.9593930725452391
934117,-0.1986523603258936,0.558167961263389
934124,0.15068650244248363,0.6583070394760853
934137,-0.339034758730568,0.30775366555772166
934139,-0.4009122018688206,0.2217164105348376
934893,0.1587835089236592,0.6409888565180727
934970,-0.20000000000000004,0.5554454421055854
935018,0.10201003994747256,0.7653601925077442
935022,0.13859900716662527,0.6844408501039609
935082,0.30520146752566,0.3614300389830063
935088,0.5,0.11730680301423815
935093,-0.3520588344553019,0.2883232531308549
935099,-0.5011402523360257,0.11633945886179564
935111,0.7182539382210156,0.012786337906294755
935112,0.4510262271024232,0.1638159453948525
935133,-0.5780059766913394,0.06253391314008457
935139,0.009132515299544463,0.9787396603211076
935140,0.5462132159580563,0.08213880778308262
935165,-0.4522044875416713,0.16258129971748644
935259,0.5782667116764181,0.06238775278368228
935260,-0.1941124072417284,0.5673785914481411
935261,-0.6180794275289444,0.04268978095404334
935264,0.17969315006432254,0.5970196881296508
935266,0.10056288898498415,0.7686100264961269
935268,0.11557711927941296,0.7350640201319472
935270,0.20875122777798033,0.5378974166237356
935607,0.2004561009344103,0.5545252303435375
935835,-0.25230419617479094,0.45417290474157224
935840,0.11948190272984933,0.7264048883128063
935856,0.4510262271024232,0.1638159453948525
935864,-0.5586227431838292,0.07405910484206489
935871,-0.29857422480515006,0.3724733060068609
935877,0.3365219973023787,0.311582171585291
935880,-0.06741998624632421,0.8438617228056743
936363,0.4502620468994835,0.16461978450873732
936373,0.8142152225127142,0.0022816568120254408
936374,-0.2383828323910723,0.4802536938353795
936466,-0.2783349703706404,0.40723786489606617
936474,-0.09101333014311028,0.790137002630038
936475,0.06410607647560325,0.8514610179497011
936477,0.06757373783994859,0.843509432369986
936481,0.4337090306541788,0.18263048776933946
936484,0.44923287516080634,0.16570621110072606
936490,-0.28913935376945255,0.38848650116558836
936493,-0.23904572186687875,0.4789968566243805
936495,-0.5223417550712456,0.09928275355580321
936496,0.30510802855858954,0.3615845556860907
936499,0.05976143046671969,0.8614410597897534
936500,-0.09675086869691306,0.777186490748467
936502,0.06213058941952166,0.8559965471653669
936660,-0.38517030568770694,0.24208715557944838
936663,0.23904572186687875,0.4789968566243805
936666,0.0,1.0
936807,-0.009281966737816207,0.9783918093013401
936978,0.7300944272375457,0.010740758354117143
937035,0.30000000000000004,0.37008312228206786
937038,0.41283712320151394,0.2069802618526574
937198,0.3532659826839052,0.2865576078494422
937258,-0.5983233804389636,0.05182639969930136
937268,0.5809475019311126,0.06089838300504606
937285,-0.4520595073274509,0.16273290624418726
937290,-0.4520595073274509,0.16273290624418726
937299,0.3227486121839514,0.3330211982889179
937589,-0.1013606067599229,0.7668181930383869
937595,0.49519747558810795,0.1214378086812796
937600,-0.8449185402476447,0.0010607297680579077
937606,0.2341845293505047,0.48824779963323695
937613,0.1218543591689885,0.7211577314415158
937622,-0.1912592130593624,0.5731975162877276
937629,-0.25041709177206134,0.4576692206727273
937631,-0.473594504567854,0.14116693648810408
937635,-0.08691600324256496,0.7994147413600217
937636,-0.1336533260147324,0.6952257070781378
937642,-0.03987063033659808,0.9073447747751023
937651,0.12095116696767175,0.7231540609331918
937653,0.0400903048935658,0.9068361820040413
937655,-0.3549127347930227,0.2841586680935866
937968,-0.012770236105969923,0.9702738716184675
938009,-0.08997732172340688,0.79248061512591
938010,0.5011402523360257,0.11633945886179564
938016,0.20322945480961002,0.5489430622924165
938020,0.11765528273347663,0.7304520341641838
938038,0.036869883038546866,0.9142951905271899
938050,-0.4466098487434011,0.16849512884652343
938051,0.016026519118900812,0.9626980856808361
938058,-0.3357563034836136,0.3127539021892321
938060,0.10585567261577279,0.7567407475503425
938062,-0.3164311317917889,0.34310902524806475
938070,-0.11796638805434903,0.7297622954611794
938071,0.312063416611489,0.3501759642448986
938082,-0.2157018245097888,0.5241257272154538
938095,-0.5499238912332894,0.0796642506596742
938166,-0.0200451524467829,0.953352557451508
938451,0.30000000000000004,0.37008312228206786
938497,0.48971484682062566,0.1262664718355781
938501,0.009174311926605505,0.9786423775522215
938503,-0.3954284212896645,0.22869423032354735
938504,0.35536697641948034,0.28349891298594776
938511,-0.585278315137075,0.0585435866411908
938513,0.7405698318790255,0.009138863093089053
938515,0.2491491489829632,0.4600253371859604
938516,-0.28894279819853236,0.38882370836282676
938519,0.35245851652476995,0.2877379894940472
938528,0.8142152225127142,0.0022816568120254408
938529,-0.19770585116612122,0.5600832914975905
938646,0.15696075611537136,0.644873799867133
938676,0.3705393369494542,0.2619537324172437
938727,0.1831983729065748,0.5897611239392284
938730,-0.3516068155082937,0.2889859482205093
938741,0.2988071523335984,0.3720822882099639
938745,0.36965186135834455,0.26318759768753697
938870,-0.4058816930699766,0.21550250188894654
938871,0.20000000000000004,0.5554454421055854
938872,0.5071783045165658,0.11130272119290141
938875,0.48673361917794045,0.12894278134268258
938876,0.36999783205030423,0.2627062006007282
938877,0.38517030568770694,0.24208715557944838
938882,0.2984810028978546,0.37262985714287855
938884,-0.6741998624632421,0.02289949455176825
938885,-0.7265355333901701,0.011328603611481507
938886,-0.1695766828281267,0.6181526882107446
938887,0.07543365091413574,0.8255356030735644
939182,-0.3585685828003181,0.278872999248917
939343,0.2096420084083763,0.5361241592338435
939349,-0.8101627221513197,0.002498694037745912
939351,0.06121460921524145,0.8581008854555171
939352,-0.18182847467571892,0.592593909059637
939353,0.4778428604396365,0.13713761281310524
939369,-0.02765241227891015,0.9356767932458907
939374,-0.15771611160340113,0.6432628914924945
939392,-0.026171196129510684,0.9391166387383797
939393,0.2041241452319315,0.5471471209071816
939395,0.46223486150838505,0.15230430140580034
939397,0.4780914437337575,0.13690412558075207
939398,-0.27624940077060933,0.41090757627190666
939562,0.16444837862006795,0.628966824757037
939582,-0.11948190272984933,0.7264048883128063
939589,0.4771456634925265,0.13779381337465915
939591,-0.2151035380187874,0.5253052755539693
939594,0.29770275744800045,0.37393810051913
939599,-0.416689497091421,0.2023478812412718
939617,-0.38271058425963056,0.24536431975599826
939620,-0.009606950260552083,0.9776354158024778
939623,-0.11610607911061654,0.7338893690081507
939627,-0.4250216570731056,0.19254261671517883
939629,0.41085742995739555,0.2093851361276812
939953,-0.30000000000000004,0.37008312228206786
939972,0.2041241452319315,0.5471471209071816
940019,-0.3610184090509974,0.2753619836937148
940046,0.21555788718105065,0.5244094040864993
940063,0.11547005383792516,0.7353018404227667
940072,0.11775532756130172,0.7302302093538803
940094,0.4584559064750046,0.15612721725005146
940224,0.055574228123280715,0.8710766961120741
940329,-0.06895927497223758,0.8403359243663424
940333,0.2747356940305885,0.4135811141833611
940334,0.19631527373382426,0.5629019624203673
940343,-0.0670624537896602,0.8446810347431
940355,-0.5703319260726791,0.06694020515249043
940357,0.17244630974484051,0.6121308316568614
940392,0.05154614273559056,0.8803610549265368
940393,-0.14815755938501318,0.6637475308840961
940395,0.39166598867835933,0.23355501075358512
940399,0.14974429172026876,0.6603322870027366
940419,-0.6355915297044156,0.035579982030026595
940430,-0.3893351584726989,0.2365961636972214
940433,0.4075443395707252,0.2134467622538827
940437,-0.039762138624377205,0.9075959674239732
940440,0.4903770664692451,0.12567683906411195
940443,-0.14850958406232867,0.6629893432312375
940444,-0.3735278901615837,0.2578229073474091
940457,0.8116511004518808,0.0024172716819855153
940466,0.4009122018688206,0.2217164105348376
940515,0.7458733820806454,0.00839786233613649
940520,-0.05972731032093707,0.8615195106369755
941090,-0.2939145207086963,0.3803394066407849
941091,0.17858773571986414,0.5993156643767379
941119,-0.36945440805737795,0.26346256575506477
941123,0.24082165520088308,0.475636980893129
941124,-0.7568625430624171,0.007003261761163063
941129,-0.6193849750650862,0.04212843132632144
941134,0.33376733707597717,0.3158087008077861
941142,-0.38338102627526166,0.24446854986606287
941147,0.4119550732793412,0.20804970905160775
941156,0.05569180042689724,0.8708059169533671
941158,-0.3842359479881764,0.2433290367242901
941161,-0.5562529803982255,0.07555905098387651
941167,-0.06440081861116378,0.8507846612156762
941168,-0.2994885834405375,0.37093956403914186
941175,-0.1510333072796663,0.6575621128312854
941181,-0.15034207570080774,0.6590471340669587
941182,-0.6762085954172196,0.02234381976437484
941183,-0.3006841514016155,0.3689389905231536
941237,-0.5874308608746165,0.057396554553053425
