,coef,p-val
808347,0.3889796016670429,0.23706208629849687
808352,-0.20735651908675487,0.5406786802133698
808355,-0.37139607644449096,0.26076571885462935
808362,-0.20000000000000004,0.5554454421055854
808368,0.23904572186687875,0.4789968566243805
808379,0.42535557371826366,0.19215575826464557
808380,-0.21320071635561041,0.5290641716818756
808381,-0.30000000000000004,0.37008312228206786
808397,0.24933073020417254,0.45968757770216473
808418,-0.4054424270396916,0.21604756901391797
808448,,
808484,-0.35447297003106104,0.28479820861878014
808503,-0.1508673018282715,0.657918652851289
808508,-0.2771609312622936,0.40930169250277737
808514,0.1620886401717507,0.633965058836215
808519,-0.20000000000000004,0.5554454421055854
808529,0.5126722873303282,0.10684435875100695
808536,,
808556,-0.3086066999241838,0.35582217180172016
808561,0.26118125163766703,0.4378936886847028
808567,-0.23650808243982008,0.48381619071277604
808568,0.24124895481858197,0.4748301648547505
808569,0.04828045495852676,0.8878981455528396
808572,-0.36133984184651546,0.2749031634646102
808573,-0.41235396107454997,0.20756566853665512
808596,-0.30578831486257535,0.36046036813792737
808603,0.21320071635561041,0.5290641716818756
808606,0.10000000000000002,0.7698749998921366
808609,0.6502621848846118,0.030296712857127952
808620,0.12454005114775266,0.7152307961915082
808631,0.30137300488496727,0.36778882387664924
808640,-0.10660035817780521,0.7550744798287357
808646,-0.16488754406534833,0.6280381478969447
808653,0.2004561009344103,0.5545252303435375
808659,-0.2140113683916483,0.5274614094406629
808660,-0.16407629255444783,0.6297540306200495
808687,-0.17928429140015906,0.5978685156511413
808689,-0.5735131331032769,0.0650890023779088
808694,0.19789451795984947,0.5597013016853216
808696,0.007534074566471165,0.9824602579288397
808697,-0.28515883195257946,0.3953438669754036
808699,-0.6336889051857335,0.036309233273149784
808709,-0.15539093108484367,0.6482260658949748
808712,-0.32347904822212925,0.3318650882218471
808715,-0.19165319152535631,0.5723926379667144
808767,-0.4933880528810715,0.12301809011150822
808773,0.5001966396545247,0.11713961379146628
808776,-0.32161210088294784,0.3348242687955795
808784,-0.06514466333088097,0.8490781327086945
808785,0.07730054472870745,0.821277162747915
808791,-0.15771611160340113,0.6432628914924945
808792,0.5342054792597566,0.09049484132468268
808805,0.06995306946035142,0.8380609951215514
808808,0.23904572186687875,0.4789968566243805
808813,-0.4009122018688206,0.2217164105348376
808819,0.15289415743128767,0.6535698477761424
808830,0.11557711927941296,0.7350640201319472
808887,-0.3357563034836136,0.3127539021892321
808895,0.35995459115325595,0.2768835578952033
808919,-0.6150743843767991,0.04400149088600508
808925,0.11547005383792516,0.7353018404227667
808953,0.3424561224358293,0.30258213774902876
808957,0.23904572186687875,0.4789968566243805
808964,-0.32485503629763773,0.32969301679836505
808981,-0.1887759614897078,0.5782807900523966
808985,-0.5104656101507405,0.10862088158541061
809001,0.17093480637704445,0.6153000365082844
809007,-0.564911687264685,0.07017551443498843
809008,-0.025776963111323353,0.9400323302419074
809031,0.32723144650296,0.32595959421678833
809039,0.0,1.0
809042,0.2778971277117667,0.4080069456925489
809046,0.22384982227312455,0.5081737565656536
809048,-0.20465337646818077,0.5460859041449473
809055,0.32581042559310575,0.3281893439999683
809058,-0.25819888974716115,0.44333185016966004
809066,0.17928429140015906,0.5978685156511413
809083,0.255575693696482,0.44814113807894473
809087,0.009394746048180174,0.978129315579104
809088,-0.3851845879753872,0.2420682010489447
809095,0.024784079854830485,0.9423388030627948
809096,-0.23904572186687875,0.4789968566243805
809099,0.30318630701087623,0.36476997245149834
809120,0.03021989426077498,0.9297166682995155
809122,0.11948190272984933,0.7264048883128063
809124,-0.30890851583976503,0.3553273170750416
809128,0.44394638806447373,0.1713564205801935
809150,-0.44733752888061057,0.1677185508366946
809157,-0.27113462710245256,0.41997522516217467
809165,-0.256424305902413,0.44658266153064285
809166,-0.3034683233153239,0.3643016076589439
809177,0.007534074566471165,0.9824602579288397
809182,-0.0067728546147859635,0.9842322197180835
809188,-0.06757373783994859,0.843509432369986
809210,-0.1949380970912155,0.5656989973178392
809211,-0.29631511877002636,0.3762765231718912
809212,-0.2413519297319811,0.4746358226719667
809213,0.06741998624632421,0.8438617228056743
809215,-0.04061811972299617,0.9056143084346453
809218,-0.43322112570292565,0.18317877178962413
809228,-0.6001662740782924,0.05092211986010844
809236,0.5196152422706632,0.10137833233557988
809240,0.1038151710446118,0.7613112100751471
809245,-0.29730936268953445,0.37460029037897746
809247,-0.5725896670518085,0.0656227770848695
809259,-0.08736209307562355,0.798403491701406
809264,0.20976176963403032,0.5358859377978678
809268,0.44080234050831957,0.1747721545112912
809280,0.009281966737816207,0.9783918093013402
809297,-0.4861140111504219,0.12950351352153175
809303,-0.46098374429692474,0.1535634329258127
809319,-0.06478977429697189,0.8498922470048884
809329,0.28603877677367767,0.39382281469156155
809331,-0.1391674851853202,0.6832045325431875
809339,-0.5163977794943223,0.1038881310621017
809341,-0.14532735523917603,0.6698534351022789
809354,-0.42563932051542325,0.19182739282516154
809360,-0.4332110806001703,0.18319007049199604
809364,-0.3459303863031291,0.29737959271852976
809366,-0.2771609312622936,0.40930169250277737
809378,0.48161484814409744,0.13362172454267743
809382,-0.06592342530872156,0.8472921199321721
809386,0.21372149510602748,0.5280342919762171
809392,-0.05778855963970648,0.8659790146994795
809416,0.36184950592071413,0.27417653690209487
809427,0.2991616902194818,0.37148752330801116
809487,-0.5254224929224064,0.09694924828071687
809492,-0.7515580963521804,0.007653342006891018
809496,-0.5298965778418052,0.09362483060055664
809507,-0.09349469900084571,0.7845301314830786
809510,,
809513,-0.009260847332207951,0.9784409649094745
809526,-0.16440805584315307,0.6290521171273477
809528,0.19148542155126763,0.572735329708197
809535,-0.5422692542049051,0.08482435903696334
809552,-0.4827068870285914,0.13261461668578522
809577,-0.24008043879223456,0.47703798987639046
809589,-0.03353930851693736,0.9220158565541319
809597,0.3456551534863768,0.2977899381622026
809600,-0.32723144650296,0.32595959421678833
809620,-0.2413519297319811,0.4746358226719667
809634,-0.2959485555025159,0.3768954833835527
809637,-0.5222329678670935,0.0993658192446816
809660,0.14532735523917603,0.6698534351022789
809665,-0.24124895481858197,0.4748301648547505
809670,-0.12487986092299476,0.7144818825331567
809680,,
809683,-0.044649976648068315,0.8962869277925247
809685,-0.1923182294268097,0.5710350008132457
809692,0.6127892741755364,0.04501739680844671
809700,0.200451524467829,0.5545344606024947
809730,-0.14923321484874968,0.6614316851520434
809736,-0.1164845542794688,0.7330492103059074
809738,-0.2783349703706404,0.40723786489606617
809748,-0.6255772980187957,0.03953540518893703
809768,0.4183384999804112,0.2003841210140331
809771,0.44336258208599955,0.17198754951797754
809781,-0.328037643651112,0.324698181962402
809811,-0.059361349447039004,0.862361017768321
809812,0.0,1.0
809825,0.02414022747926338,0.9438346888790775
809843,0.2700292463484943,0.42194747084408146
809856,-0.13334214206279385,0.6959060149330825
809867,0.17683321604017702,0.602966577425278
809906,-0.033024746829217376,0.9232092256884963
809911,0.06741998624632421,0.8438617228056743
809915,0.2018433569398328,0.5517301304599952
809916,0.21548538880291615,0.5245523109740798
809923,-0.32691804431283006,0.32645066241708015
809925,-0.2777929980609473,0.40818995640161615
809926,0.35527985620321373,0.2836253831041605
809941,0.2372734736516101,0.48236033393909294
809947,-0.06757373783994859,0.843509432369986
809958,0.18081778959530795,0.5946871638242618
809966,-0.4597566169061527,0.15480470767471952
809967,0.3175670178473184,0.3412835312787164
809978,0.02654547125374981,0.9382473649835884
809981,-0.3337119062359573,0.315894065081302
809983,-0.2771609312622936,0.40930169250277737
810000,-0.2771609312622936,0.40930169250277737
810009,0.30237791741917935,0.3661142340527973
810019,0.012770236105969923,0.9702738716184675
810025,-0.25584085962673253,0.4476538883821377
810034,-0.21372149510602748,0.5280342919762171
810047,0.5069511241485869,0.11148962544613386
810068,0.24933073020417254,0.45968757770216473
810069,-0.021368692158534413,0.9502757033038602
810075,0.0,1.0
810114,0.36869883038546863,0.26451626449464205
810136,0.27336470304259325,0.4160098621653028
810138,-0.034886801544523324,0.9188914462775417
810139,0.032186034291019204,0.9251546676246921
810140,0.1290404549482373,0.7053307565443806
810148,-0.004663537964023428,0.9891425823182269
810160,0.43681046537811774,0.17916860532475354
810171,0.21750127528449095,0.520584771858098
810173,-0.13859900716662527,0.6844408501039609
810186,-0.5211573066470477,0.1001895993635572
810194,0.04147861841836522,0.9036226777573411
810196,0.28867513459481287,0.38928314247621143
810205,0.6665013188555314,0.025120156233662115
810213,0.21610153971454887,0.523338293264271
810214,-0.5685785754425927,0.06797553074396756
810215,0.2004561009344103,0.5545252303435375
810220,0.20225995873897262,0.5508918567399579
810228,-0.306235047481865,0.3597231144121452
810233,0.17808404834111702,0.6003629257112044
810242,-0.1376047416881589,0.6866048341551851
810261,0.517575427043096,0.10296485663883222
810269,0.16950446031032754,0.6183045199843689
810294,0.7058849774563851,0.015209318790646225
810302,-0.18163388334754252,0.5929967160211812
810303,-0.25584085962673253,0.4476538883821377
810305,-0.4074772826171498,0.21352944758333584
810315,-0.14453040314465007,0.6715760444992003
810321,-0.10022805046720515,0.7693624440895604
810322,-0.2658216639493354,0.42949534743922924
810334,-0.11735929413190535,0.7311084246011688
810339,0.06529531290941676,0.8487325830230301
810351,0.08860722131644513,0.7955823613995106
810352,-0.08090398349558905,0.813069932391586
810353,0.5679026332337521,0.06837752741178917
810359,0.29153584266083243,0.3843869146078035
810362,-0.24078203063740672,0.4757118302462956
810371,-0.1684677260570645,0.6204854970733249
810389,0.4009122018688206,0.2217164105348376
810396,0.09519679655241567,0.7806893854542865
810401,-0.03713106611261248,0.9136900103869791
810408,0.5443531448612623,0.08339823804794125
810409,-0.53550052474627,0.08956778332495995
810447,0.7888426505157586,0.0039030474249257927
810453,-0.06482593132545565,0.8498092968658992
810472,-0.4000000000000001,0.22286835013352002
810473,0.036869883038546866,0.9142951905271899
810482,0.34960294939005054,0.29193390591987284
810486,0.10984310638993407,0.7478296794518473
810494,-0.044834418413190955,0.8958605099495954
810502,-0.06757373783994859,0.843509432369986
810509,-0.23953417997568402,0.47807168642587383
810561,0.0695837425926601,0.8389063049528849
810562,0.1666952519797431,0.6242206023426963
810571,0.27981227784140567,0.4046481892451388
810603,-0.17569171838386635,0.6053462804303105
810611,0.24054182936139484,0.4761656752497134
810618,-0.004779276109193974,0.9888731406987251
810628,0.3006841514016155,0.3689389905231536
810642,-0.08449454457680157,0.8049087831071049
810647,-0.0400903048935658,0.9068361820040413
810652,-0.21651037593845895,0.5225334075353176
810654,-0.1923182294268097,0.5710350008132457
810661,-0.3521884399688701,0.28813339665456444
810668,0.22853359518295863,0.49910000511970687
810669,-0.1059456926727952,0.7565392740443345
810677,0.13241022442571243,0.6979445676306268
810684,0.42535557371826366,0.19215575826464557
810694,0.3027650354097492,0.3654701836821982
810706,-0.2548235957188128,0.449524484048208
810720,0.13483997249264842,0.6926333242322503
810727,0.3823420887355179,0.24585746601663552
810735,,
810742,0.2771609312622936,0.40930169250277737
810747,-0.3525654330423747,0.28758154082890924
810772,-0.07479042255487045,0.8270038096379375
810775,-0.4402043892400667,0.17542645764048015
810777,-0.494873945292627,0.12171940685140975
810817,-0.36576547922003705,0.2686295528614956
810819,0.17529196424044294,0.6061804724344513
810820,-0.5474760851635713,0.08129097718480367
810827,0.009604512876202172,0.9776410887113429
810836,0.19724156693618147,0.561023760214663
810851,-0.20470652628766361,0.5459793742526837
810871,-0.1624953877125951,0.63310252796357
810891,-0.09793429724449199,0.7745215222742564
810905,-0.03823420887355179,0.9111344057612896
810907,-0.10296568574177259,0.7632159771305335
810910,-0.03296171265436078,0.9233554240765962
810920,0.16754418725562992,0.6224306581063476
810944,-0.23959086675243008,0.47796437013980964
810951,-0.31088478677695164,0.3520958676805931
810978,0.5174636171184621,0.1030522848350313
810987,-0.41673812994935777,0.20228980142819014
810988,-0.3242042931338284,0.3307193054667417
811006,-0.16407629255444783,0.6297540306200495
811017,0.28894279819853236,0.38882370836282676
811020,-0.13826206139455072,0.6851739631830647
811043,-0.31117936937827245,0.3516155016869431
811060,-0.46413832640765595,0.15040104251475037
811061,-0.18122060890226888,0.5938525421023231
811072,-0.12936590427961553,0.7046163973089471
811074,-0.0553048245578203,0.8716972025720815
811076,-0.24124895481858197,0.4748301648547505
811077,-0.5368050346567327,0.08864030764237774
811079,0.23959086675243008,0.47796437013980964
811082,0.40037860869810504,0.22238981260755372
811087,-0.4221856709325184,0.19584716687400647
811096,0.3130811428051808,0.3485225606574567
811129,0.07515580963521805,0.8261697308594222
811130,0.21651037593845895,0.5225334075353176
811140,0.18040637202104612,0.5955400549530139
811145,-0.3658240321537879,0.2685470965028172
811149,-0.517575427043096,0.10296485663883222
811163,-0.1579906293456639,0.6426777822817351
811164,-0.21651037593845895,0.5225334075353176
811168,-0.4700910087414725,0.14454533447636922
811174,-0.4719399037242695,0.14275619048457333
811197,0.19794986532995973,0.5595892606983421
811206,0.018698939800169144,0.9564827059877357
811209,-0.25819888974716115,0.44333185016966004
811233,-0.2044422789394758,0.5465090972819344
811238,0.17928429140015906,0.5978685156511413
811239,-0.4755904254414913,0.13926474278804649
811251,0.429586721575102,0.18729440607371353
811275,-0.24124895481858197,0.4748301648547505
811282,0.35060512125317145,0.2904575095291148
811291,-0.25802198058644815,0.44365542554399395
811293,-0.14813473882925113,0.6637966913727299
811299,-0.18299710552573717,0.5901769990862695
811315,0.10000000000000002,0.7698749998921366
811326,-0.21929639552648625,0.5170624695554903
811334,-0.10830277015004257,0.7512687826108017
811335,-0.6202505492151159,0.04175908857366747
811340,-0.21651037593845895,0.5225334075353176
811341,0.37308303712187424,0.25843542597727837
811351,-0.1127369525781621,0.7413797846372159
811357,-0.4237827706911808,0.19398202730271843
811376,0.11246431142310666,0.7419868254814093
811385,0.07150969419341942,0.8344999130474611
811390,-0.21651037593845895,0.5225334075353176
811402,-0.1738096378506963,0.6092774152909433
811429,0.5618903886626766,0.07202373489965684
811431,0.46103850627600673,0.15350818476597528
811443,-0.02331768982011714,0.9457459571002443
811481,0.009534625892455923,0.9778037481012711
811486,-0.6411818232255049,0.03349651867240876
811507,-0.25584085962673253,0.4476538883821377
811508,-0.13483997249264842,0.6926333242322503
811514,-0.5896370411997258,0.056236919357185076
811515,0.28894279819853236,0.38882370836282676
811517,-0.3684194991578508,0.2649064115930786
811545,0.26967994498529685,0.42257162813419624
811546,-0.3027650354097492,0.3654701836821982
811560,-0.2771609312622936,0.40930169250277737
811567,-0.3456551534863768,0.2977899381622026
811585,-0.21610623023970035,0.5233290559509389
811596,-0.1207011373963169,0.7237069767016808
811601,0.64696928380387,0.03143110471337825
811627,-0.3908804727122666,0.23457735924388506
811631,-0.13483997249264842,0.6926333242322503
811649,0.03813850356982369,0.9113560926100186
811679,-0.05977406368332138,0.8614120131137417
811719,-0.05069608917800194,0.8823221138677552
811729,0.10621700090875887,0.7559321425596306
811739,-0.18093671611393647,0.5944407081312943
811749,-0.023486865120450437,0.9453528360469625
811762,0.19042894824443757,0.5748951481617603
811764,0.5159324110497601,0.10425446058968656
811772,0.31143643622870404,0.3511965901282881
811773,0.009327075928046855,0.9782868174779884
811774,0.1106096491156406,0.7461197543691702
811778,-0.4143758162262498,0.205122517393786
811822,0.02009086551058977,0.953246277805266
811872,0.14258000366679005,0.6757977988849024
811884,-0.1391674851853202,0.6832045325431875
811911,0.31156371171631897,0.35098928045007316
811921,-0.10000000000000002,0.7698749998921366
811932,0.30123203803835463,0.368024044337832
811945,0.28197729044244446,0.40086765876210884
811967,-0.6210110403690235,0.041436441273795234
812000,0.22049667691461192,0.5147130088140396
812009,-0.023206916320382794,0.946003372876209
812012,0.0315876986356996,0.9265427670531605
812036,-0.3658240321537879,0.2685470965028172
812038,-0.7973918723587148,0.003283890772919486
812042,0.06574718897872714,0.8476962441856889
812062,-0.29035032892855656,0.38641220454579495
812065,0.4054424270396916,0.21604756901391797
812107,-0.23959086675243008,0.47796437013980964
812131,0.23904572186687875,0.4789968566243805
812154,0.06410607647560325,0.8514610179497011
812155,-0.6576644245354083,0.027852233020594194
812175,0.36282951494744203,0.2727823721404381
812186,-0.23544080467400558,0.4858495317280954
812193,-0.05705365923892349,0.8676703525332359
812205,-0.09020318601052306,0.7919695428566196
812222,-0.28827550502673477,0.3899695956311675
812224,-0.09864483350589183,0.7729225090025574
812231,-0.3264062192355625,0.3272534865108588
812251,-0.09020318601052306,0.7919695428566196
812270,-0.21548538880291615,0.5245523109740798
812271,-0.45165606722219914,0.16315524580924706
812327,0.25584085962673253,0.4476538883821377
812328,0.06741998624632421,0.8438617228056743
812370,0.5297284633639759,0.09374837117548693
812372,0.214695775678694,0.5261098359714811
812376,-0.30636852582347157,0.3595029829146391
812395,-0.1954402363561333,0.5646785212599141
812396,0.09284141650970551,0.7860054001326642
812403,-0.1391674851853202,0.6832045325431875
812408,-0.06759263694193747,0.8434661307053313
812409,-0.26004851837867915,0.4399554365768493
812417,0.20388603913641729,0.5476248456133526
812448,-0.4850080576284515,0.13050823174545015
812485,-0.46249729006288026,0.15204101233662565
812486,-0.3525654330423747,0.28758154082890924
812491,-0.6514674545204443,0.029888792804069666
812518,-0.06077155435054971,0.8591190412504712
812548,0.5229918763567987,0.09878729277143201
812549,-0.7762638004612792,0.004965730459324367
812555,-0.2984810028978546,0.37262985714287855
812568,-0.18698939800169143,0.5819486546099306
812569,-0.4409314100872731,0.17463111762240907
812576,0.21372149510602748,0.5280342919762171
812591,-0.4970447153561733,0.11983798945644576
812643,0.3133940058276483,0.3480151019953285
812667,0.19188064472004937,0.5719281634373
812673,-0.256424305902413,0.44658266153064285
812701,-0.4104663449308063,0.20986217014530884
812712,-0.059643207936565815,0.8617128880905592
812713,0.014910801984141454,0.9652935331177305
812719,-0.22863229709016897,0.49890955747505883
812734,-0.5851558829982036,0.05860929204136802
812736,0.1504823163572115,0.6587457556863741
812747,0.2136869215853441,0.5281026377219737
812749,-0.018698939800169144,0.9564827059877357
812757,-0.3726779962499649,0.25899384668754993
812771,0.43567742059328113,0.18042865355484072
812779,-0.20573779994945585,0.5439140375379543
812808,-0.1931162057461152,0.5694076427905364
812848,-0.129393856760774,0.7045550517649295
812855,0.6917770548277592,0.01835730231331632
812888,-0.06880618720025232,0.8406864607442326
812902,-0.05011288111695725,0.8836679085297119
812906,0.16950446031032754,0.6183045199843689
812918,0.30000000000000004,0.37008312228206786
812919,0.3682769433140557,0.26510564736498016
812949,-0.1603612195742632,0.6376326957322116
812953,-0.09558552218387947,0.7798128481275161
812981,-0.023210354127426377,0.9459953840205539
812994,-0.23959086675243008,0.47796437013980964
813008,-0.28827550502673477,0.3899695956311675
813083,0.05257203720113371,0.8779951379444659
813110,-0.2771609312622936,0.40930169250277737
813113,-0.255575693696482,0.44814113807894473
813124,0.04608735379818358,0.8929644613908923
813140,-0.3476192757013926,0.29486842463551044
813149,-0.2758802939230217,0.4115587210713768
813151,0.3010022299632234,0.36840767215642434
813167,-0.1336533260147324,0.6952257070781378
813196,0.07530800950958866,0.8258223476924852
813201,-0.30359383544744806,0.3640932599571357
813221,0.256424305902413,0.44658266153064285
813223,0.28894279819853236,0.38882370836282676
813236,-0.009782319760890371,0.9772272531714722
813253,-0.2828894749305018,0.3992800469971163
813263,-0.15596986672623442,0.6469890978968518
813265,-0.2955487452568493,0.377571170350149
813278,0.04045199174779453,0.9059988694131618
813288,-0.13250826977378263,0.6977300106368165
813289,-0.43105640485415425,0.18562343865506373
813352,0.2771609312622936,0.40930169250277737
813369,-0.2872377817022868,0.3917549369922043
813380,0.42535557371826366,0.19215575826464557
813392,-0.13919560080114612,0.6831434052121155
813396,0.23051925313800337,0.4952747468573221
813408,-0.00720338465715163,0.9832300269696874
813411,-0.574172534596893,0.06470966019157458
813421,0.04264014327112209,0.9009351121009178
813428,-0.27384161258051704,0.4151642206427525
813429,0.22654004348490808,0.5029533889344643
813430,-0.1925922939876936,0.570475880433917
813439,0.16818357317441646,0.6210837493665304
813451,-0.24374308156889268,0.47013317380312936
813505,-0.1376047416881589,0.6866048341551851
813561,-0.1492405014489273,0.6614160064274189
813562,-0.19771421064483224,0.5600663640329084
813565,-0.3643711204817968,0.2705973547691365
813613,0.20101360285181827,0.5534012690518872
813634,0.30000000000000004,0.37008312228206786
813647,-0.24054182936139484,0.4761656752497134
813665,0.5799926183227408,0.06142609269666204
813682,-0.1009216784699164,0.7678039873783449
813688,0.36169772285493673,0.27439282081243244
813704,-0.4309707776058323,0.1857205441520986
813722,-0.14186060651999424,0.6773571015878284
813726,-0.12145704016059894,0.7220357356850269
813774,0.12231532594503015,0.7201394554625146
813776,-0.4192840168167526,0.1992632963235249
813777,-0.3661413509810092,0.26810048493023747
813799,-0.03982586349195991,0.9074484232660992
813822,0.017435607160685374,0.9594206485706409
813864,0.32494495778396937,0.3295513347731116
813867,-0.4334141972977985,0.18296168775359903
813868,-0.18541766013274183,0.5851828365540266
813876,-0.24271195048676716,0.4720724588168119
813911,0.17426444892607673,0.608326588624466
813913,-0.15771611160340113,0.6432628914924945
813929,-0.47314845859356225,0.14159426306379505
813940,0.2991830368027063,0.37145172822328665
814003,-0.03296171265436078,0.9233554240765962
814012,-0.028960173359977977,0.9326405830527914
814046,0.4907881843345606,0.1253116710394365
814067,0.1926285321323549,0.5704019668781053
814069,0.23953417997568402,0.47807168642587383
814073,-0.14959151840135315,0.6606608608440949
814092,0.5227933467782302,0.0989384212293787
814110,0.24152294576982397,0.4743131473614127
814131,0.22111389044989718,0.5135066379236091
814196,-0.36244121780453775,0.2733342880347091
814233,-0.021320071635561044,0.9503887216678912
814265,0.5116817192534651,0.10763948053753487
814266,0.07168914163790961,0.8340895701902853
814280,-0.2777929980609473,0.40818995640161615
814288,-0.2932457723547819,0.3814751535770958
814307,-0.1009216784699164,0.7678039873783449
814308,0.338228580821922,0.30897918053878554
814325,-0.09594032236002469,0.779013010093742
814346,0.280305955290694,0.40378459579210857
814365,-0.055172911731055964,0.8720010558062501
814366,0.09609204543044737,0.778671034315118
814368,-0.08172951107820751,0.8111920469139869
814403,-0.08818628201745464,0.7965358540579701
814424,0.05034443575988877,0.8831335462717045
814425,0.3157111510368307,0.3442687607115251
814447,-0.2465783157555948,0.4648195607172899
814463,0.32374810304401624,0.3314397747326607
814514,0.10600091373582224,0.7564156907493014
814516,-0.4009122018688206,0.2217164105348376
814537,0.06606874726434099,0.846958909683166
814541,-0.40202720570363654,0.2203131352237189
814554,-0.28913935376945255,0.38848650116558836
814556,-0.39451757744650756,0.22986550274889994
814561,0.20101360285181827,0.5534012690518872
814572,0.3944213252578793,0.22998947953693058
814630,-0.1461202447927114,0.668141022093742
814655,-0.0943879807448539,0.7825139174404093
814657,0.11426676029776686,0.7379760998678613
814662,0.1678873667048434,0.6217075984283867
814678,-0.30739819166288135,0.3578072036496531
814710,-0.22437126766461132,0.5071600726270783
814775,-0.25171115942767563,0.4552703126471729
814804,-0.3909115234578194,0.23453689741889794
814814,-0.07548513560963971,0.8254181078469114
814838,-0.30000000000000004,0.37008312228206786
814842,0.10000000000000002,0.7698749998921366
814844,0.08977259490131226,0.7929439221358789
814888,0.09794296936412515,0.7745020015091966
814971,-0.3674234614174767,0.2663002438611195
814980,-0.2904407482101279,0.3862575473023149
815002,0.12591552502863257,0.712200757540548
815037,-0.3833282659034674,0.24453897397878385
815099,-0.22691813830507576,0.5022215694985251
815128,0.04312196809320517,0.899820526042689
815153,0.03678403918973623,0.9144941058896244
815171,-0.20519567041703082,0.54499936473716
815194,-0.1286650348128972,0.7061550666501384
815243,0.5164303793352369,0.10386250052981506
815244,0.047526667888930015,0.889639064531424
815256,-0.22040117025415978,0.5148997888057232
815321,0.24384310418681,0.4699452503445737
815322,0.3726779962499649,0.25899384668754993
815323,-0.02889427981985324,0.9327935481749379
815353,0.15389675281277312,0.651422247045559
815355,-0.3157111510368307,0.3442687607115251
815378,-0.23953417997568402,0.47807168642587383
815385,0.23904572186687875,0.4789968566243805
815389,-0.03481553119113957,0.9190566742610531
815419,-0.17928429140015906,0.5978685156511413
815443,0.3877773679944625,0.23864143531472665
815488,0.07928014538839828,0.8167663620309389
815489,-0.3302891295379082,0.3211892581342606
815505,-0.1594467949608283,0.6395771522154536
815510,-0.10726137317253885,0.7535962130147599
815598,0.21651037593845895,0.5225334075353176
815603,0.004608735379818358,0.9892701646144759
815628,-0.23959086675243008,0.47796437013980964
815684,-0.45601264331616675,0.15863037877707262
815687,0.20000000000000004,0.5554454421055854
815713,0.009413041578748418,0.9780867329345315
815715,0.1336533260147324,0.6952257070781378
815717,-0.2529822128134704,0.45291974576383887
815781,-0.30000000000000004,0.37008312228206786
815843,-0.5330309956665001,0.09134104542992265
815874,-0.5797509043642028,0.061560164293170856
815877,0.12556790944118607,0.7129661709768935
815884,0.07780503708346445,0.8201271388200316
815907,-0.10235326314383181,0.7645899199015014
815915,0.0,1.0
815920,-0.4758127579449008,0.13905385821657842
815946,0.2505644055847862,0.4573958406977955
815949,-0.3139215122307427,0.34716036965012154
815971,0.3056079619628624,0.36075822943513025
815973,0.2676680624321693,0.42617524008324514
816042,-0.0400903048935658,0.9068361820040413
816083,-0.1637342523125017,0.630477974933572
816161,0.3330079109791591,0.3169793096683695
816164,-0.23904572186687875,0.4789968566243805
816211,0.12173402350813872,0.7214236199798503
816296,-0.2341845293505047,0.48824779963323695
816297,-0.30137300488496727,0.36778882387664924
816298,0.20754790907984208,0.5402966697982625
816330,-0.14813473882925113,0.6637966913727299
816379,-0.30168866695495244,0.3672623820468014
816386,-0.4000000000000001,0.22286835013352002
816425,-0.3185456550449977,0.3397148585036709
816474,-0.517575427043096,0.10296485663883222
816520,-0.17969315006432254,0.5970196881296508
816558,-0.23959086675243008,0.47796437013980964
816566,-0.30000000000000004,0.37008312228206786
816605,-0.23953417997568402,0.47807168642587383
816644,-0.2018433569398328,0.5517301304599952
816649,-0.23959086675243008,0.47796437013980964
816694,0.1368800274213649,0.6881834818999526
816756,-0.3249907754251902,0.32947915607409467
816796,0.6077486816953407,0.04731532066061832
816835,-0.29110309969337517,0.3851255783021762
816922,0.04485445912867284,0.8958141785547601
816934,-0.4082414703552672,0.21258828081784545
816968,-0.31375014492292025,0.3474379201439938
816974,0.23959086675243008,0.47796437013980964
817015,0.20976176963403032,0.5358859377978678
817024,0.0,1.0
817147,-0.20000000000000004,0.5554454421055854
817207,-0.11431614854508448,0.7378662854448537
817210,-0.27971546389275787,0.40481765291248506
817251,-0.14216711160872447,0.6766926084634948
817256,0.1513825177048746,0.6568123014228456
817295,0.34749779421045546,0.29504866179632067
817472,-0.3892605192676768,0.23669392701074385
817476,-0.23959086675243008,0.47796437013980964
817479,0.09534625892455924,0.7803523356242351
817535,-0.5126722873303282,0.10684435875100695
817590,-0.24819482119774564,0.46180235737658437
817596,0.19775635239252118,0.5599810325157537
817625,0.11562432251572007,0.7349591760539491
817681,0.8411525952181393,0.0011749225054900779
817697,-0.48859787761038154,0.12726500474933042
817705,-0.19881069312188604,0.5578478191066556
817862,-0.23904572186687875,0.4789968566243805
817914,0.30578831486257535,0.36046036813792737
817915,-0.13095287513002488,0.7011360825584592
818003,0.3637559611938274,0.2714680752504913
818140,0.298216039682829,0.37307500285225625
818147,-0.11495012246792573,0.7364570399913342
818420,0.16829045820152227,0.620858690643392
818556,0.5600532775189104,0.07316336619351504
818633,-0.5517605878460434,0.07845798477013442
818704,0.6548118686919246,0.028777128950280024
818716,-0.2004561009344103,0.5545252303435375
818808,-0.2783349703706404,0.40723786489606617
818867,-0.2091650066335189,0.5370734153296851
818963,0.11065480071863376,0.7460190667595662
819113,0.10022805046720515,0.7693624440895604
819200,-0.15034207570080774,0.6590471340669587
819315,0.09217470759636716,0.7875116403739977
819517,-0.22691813830507576,0.5022215694985251
819593,0.3021989426077497,0.36641219190430474
819600,-0.1009216784699164,0.7678039873783449
